"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Tmem255a",0.858590634830832,4.55022061030662,2.05739479770173,0.271090739253274,1.48546969604687,0.057580710355666,2.05739479770173,0.0580933766647384,0.161233857928438,0.636544455684354
"Tmem35a",1.23379591386531,5.88513892605491,3.0861780738572,0.194379400396116,2.08404918312131,0.0584351764587319,3.0861780738572,0,0.247477716322883,0.374536364944687
"Tmem47",1.39556571178629,5.40383807548289,2.84726985972843,0.626358627798991,2.13670944717791,0.359488530383491,2.84726985972843,0.160002129864577,1.19820156629763,0.614143486821649
"Tmem59l",1.36118483104942,7.99230238088303,3.50416263136507,0.314968949502434,2.4329046082553,0.0717348311916664,3.50416263136507,0,1.00790063840779,0
"Tmem63c",0.280136943949318,3.12249256922043,0.799642611586531,0.180863937925646,0.533032256379068,0.295263741085285,0.799642611586531,0.350047420861555,0.0613596683352715,0.0973480279929291
"Tmem74b",0.423584978801358,3.43939324394293,1.16612215489367,0.150840982863279,0.851780267923813,0,1.16612215489367,0,0.00949037720477396,0.47320076795772
"Tmem91",1.14192924878153,3.24980235635325,1.11333681893602,1.43043176334281,1.74880107629951,0,1.11333681893602,0,1.15997074524118,3.4174108974558
"Tmod2",1.7877234689072,6.51036560208781,4.06137358753904,0.388609881751924,2.84045564381903,0.0733705211948428,4.06137358753904,0.0698333082847591,0.532980246912473,0.626771404751974
"Tmsb10",7.71391925243357,9.28679463021282,6.84080267066291,8.67450568370531,7.16656860443087,9.61235237888581,6.84080267066291,9.85778855864851,7.11205865656058,8.81701326091821
"Tmx4",3.40529224397809,6.21357314060772,3.88731663191763,3.33455601660969,4.21044681771514,1.89318739035862,3.88731663191763,1.60934272776411,4.9334296063129,3.80593837352119
"Tnrc6c",1.8986083839019,4.5143326824891,2.31398781071628,1.86211692276272,2.578528640844,0.682758751957931,2.31398781071628,0.714913784036974,1.61561683178633,3.48526078020999
"Traf3ip1",1.20608295479683,4.03199612753679,1.90714029779547,0.945896926265513,1.71727878557461,0.506772713342929,1.90714029779547,0.573740722004869,0.83879202915346,1.49958926849034
"Tram1l1",1.75874111002473,6.58435140463651,4.31091706332881,0.128788437710125,2.79567244656819,0.113582508183163,4.31091706332881,0,0.285623429900211,0.126499570772189
"Trank1",0.256599650174665,4.60351892316753,1.00403472926069,0.145958865098499,0.714259931109744,0.0847636958514153,1.00403472926069,0.0918510034940932,0.0471273229633381,0.309719841158945
"Trh",0.649613450750454,4.67744199135351,1.82679645220592,0.123056892052302,1.25200275471453,0,1.82679645220592,0,0,0.393782054567365
"Trim2",1.42644817382375,4.69153582214132,2.50047165143467,0.894813586953884,2.05242346387723,0.521288038256043,2.50047165143467,0.470741085860449,1.85499376729151,0.443520407928377
"Trim46",1.49162279701913,6.60881031548676,3.44728454268971,0.420067209365821,2.40418019882031,0.261386821682797,3.44728454268971,0.328773435497037,0.221336567540396,0.728350379833788
"Trim66",0.179540274746593,5.1735792132686,0.957983219514426,0.122657565389991,0.690494375352955,0.0229262327096001,0.957983219514426,0.0237293738918865,0.0235371055717298,0.340491855005976
"Trim67",0.45435481320979,4.20371629491714,1.35830517922083,0.132068428163548,0.940214299227792,0.0555815970871212,1.35830517922083,0.0681845437477103,0.12516083090676,0.215636686719342
"Trnp1",1.3501764535781,4.96083694171285,2.90515867416214,0.440899571583917,2.07676783860428,0.254715266789793,2.90515867416214,0.230939485465496,0.893614033553886,0.240137212956053
"Tro",1.60504572951801,7.74128616727713,4.24091418245087,0.0656908879216414,2.7465387618663,0,4.24091418245087,0,0.157512632757477,0.0526982085917758
"Trp53i11",2.70011849373667,6.1918636860005,3.71252555095395,2.25073046770453,3.57002739766481,1.18080530600024,3.71252555095395,1.14693361838041,2.94777568747188,2.87824146712613
"Trp73",0.0475595869440729,5.94490972076627,0.883309237077816,0.0534474098048227,0.593449389016038,0.0207001647017195,0.883309237077816,0.0198082281352556,0.0255438909575386,0.121717946655587
"Trpc1",1.10596918492464,4.41358761755729,2.37103302479948,0.412490629113236,1.71122398729369,0.268423086567912,2.37103302479948,0.293170846315808,0.155470039687049,0.812694957896336
"Trpm2",1.92427335529699,3.54827183525236,1.4402540355928,2.55079007003257,2.2894197425944,1.32612041021795,1.4402540355928,1.4752204340842,2.70272879235282,3.68953491085037
"Trpv6",0.265600300814881,4.5998735952584,1.00487919629574,0.160515429074567,0.704417128597224,0.142422348024316,1.00487919629574,0.149897206757737,0.0943151817888134,0.239457543140516
"Tspyl3",4.40365206098833,6.9021920813088,4.55810918109225,4.58081958343746,4.95930311771385,3.50024666007326,4.55810918109225,3.62346797968573,4.74251645898138,5.56794463239563
"Tspyl5",1.3925186518536,5.34783901841561,2.94258073427965,0.530629375551055,2.08828567347403,0.467989434037917,2.94258073427965,0.538755667391989,0.383102351670067,0.668404849222921
"Ttc3",2.12815623007379,5.91350346116653,3.62524899182534,1.29136846742778,3.02284986269374,0.614085548142118,3.62524899182534,0.700467929075517,1.79407954727851,1.49773803359977
"Ttc39aos1",0.29229896157961,3.29766373797574,0.976120781123506,0.0696254665282182,0.671804472735481,0,0.976120781123506,0,0,0.222801492890298
"Ttc39b",1.64539230533986,3.9013100845539,1.83947888982148,1.7575562663202,2.04869056671314,1.10030153136685,1.83947888982148,1.23046002934351,2.24810752265349,1.89952049435894
"Ttc9",1.18477206200698,4.86355623139069,2.27478289619983,0.6908606032612,1.84869410250533,0.278682492982455,2.27478289619983,0.0214853823824527,1.67540697666167,0.509564494915229
"Ttc9b",2.02281423026688,7.40162971069565,4.78520438047054,0.278074783892267,3.24736626676654,0,4.78520438047054,0,0.889839308455255,0
"Ttll1",1.66453586343326,4.5874577265466,2.56184432219299,1.24475619490767,2.47097147258082,0.177568404055805,2.56184432219299,0.199238431699946,1.73529518881791,2.0088385168467
"Tub",1.0115110001177,4.85311653171682,2.5335628938964,0.159916284511219,1.68517683733289,0.119331330675688,2.5335628938964,0.118449656631027,0.136385592978318,0.233206929500348
"Tubb2a",7.88361819566273,11.5435045704372,8.66781049548488,7.65493573016515,8.39145233856816,7.40204589636642,8.66781049548488,7.82365162697261,7.74801605865433,7.35939632550704
"Tubb2b",5.3136150797698,11.6150907160462,8.72505652781939,3.11628826726096,6.79126704426864,2.82544108646708,8.72505652781939,2.02214310510064,4.69689291412821,2.84865781498609
"Tubg2",1.3936137976002,5.37202666313326,2.96316636708424,0.517556907493304,2.2453540157298,0.0459314141270731,2.96316636708424,0,0.637320065664088,1.01886203831449
"Tuft1",0.611315155712115,3.88696744768581,0.934658816276327,0.737845989215142,0.997519700788825,0.368165729744587,0.934658816276327,0.37742447476706,1.04378182387939,0.864415971888592
"Twsg1",2.39404206273703,6.50444466633106,3.70152491541797,1.76379489209047,3.23421533539292,1.11116621383186,3.70152491541797,1.18344083030526,2.34003201121623,1.88398264710697
"Ubap1l",0.538525522402536,5.55826600689619,1.32867479347689,0.474612470774182,1.15586270865803,0.0957833813233387,1.32867479347689,0.107382779126414,0.345194869748625,1.04470570177706
"Ube2o",2.5080684450597,5.89880003682041,3.73037836190522,1.86238871678995,3.43859466220926,0.796804245838558,3.73037836190522,0.897280892201105,1.24497062438991,3.63793619869661
"Ube2ql1",1.1000102320104,4.98112805890299,2.4562186229251,0.39846761832161,1.60815351554041,0.672895659026025,2.4562186229251,0.8971942120347,0.107517770373181,0.0909455538143298
"Ube3a",2.06992419548912,4.55462698897373,2.46621028025995,2.03376172050022,2.85003783315596,0.545787390276462,2.46621028025995,0.619187383676934,2.37977329514594,3.38523935004246
"Ubfd1",4.23017741279494,6.73618591886,4.66094749043779,4.16650465811557,4.71897255595936,3.51249289560903,4.66094749043779,3.72348568511966,4.30489735794808,4.55973472587816
"Ubqln2",5.67479466798821,9.89912424738664,7.42594560241935,4.67057879778576,6.35574098210181,4.8582746990254,7.42594560241935,5.17125875373325,4.75071633864851,3.98962530978602
"Uchl1",2.38184448186291,9.17707239089933,5.59569042184786,0.419132773005634,3.77535228381012,0.2485050037672,5.59569042184786,0.079816446389119,0.796105975066475,0.449339162884611
"Ufsp1",4.1770660207707,8.28664452839213,4.80384206063375,4.14233429934321,4.8146572627021,3.45108473236469,4.80384206063375,3.21997571607105,4.36289121058104,5.02860768803196
"Unc119",5.09108301933552,7.68553589024306,4.92447901747362,5.56116812982813,4.86634106049202,6.35773662388205,4.92447901747362,7.78064563367195,1.33146997254049,7.1274932825032
"Unc13a",1.51121570671336,5.9409950972713,3.09278712665345,0.681063138085513,2.37731789433497,0.236879538393406,3.09278712665345,0.214076495820656,1.08256572034497,0.839944526543883
"Unc5a",0.325216942674076,3.71977739730711,1.09188734198413,0.0787004001069083,0.74168983104955,0.028556613299784,1.09188734198413,0.030936458355829,0.0920324897791642,0.122685040535948
"Usp11",2.94057988336309,6.93835547203322,4.76615930960273,1.84291983398718,4.10751117595259,0.73096272590952,4.76615930960273,0.55685251853353,3.39690275916787,1.83221768735086
"Usp27x",2.0233977198869,5.64937060173139,3.11435987387108,1.52205244538131,2.531572420333,1.53241051412127,3.11435987387108,1.64346349880457,1.68069110332803,1.21772052332668
"Vamp2",7.01676641306462,10.8225457993383,8.69307979409074,6.02571462795097,8.04068937993634,5.15242310073582,8.69307979409074,5.12799958949041,6.46670432437637,6.66198297767825
"Vash2",0.502622377605653,4.07271622464981,1.33185216860754,0.223308041359522,0.987667992745479,0.0612703977321719,1.33185216860754,0.0613106889019591,0.102165101885838,0.53884780378228
"Vax1",0.148414441722378,4.1166211985868,0.799568916439109,0.0746801209532905,0.515461485698807,0.131086760003302,0.799568916439109,0.117637377203254,0.0978115344066248,0
"Vgf",1.1480773555317,8.17640773768957,3.40258417771686,0.0539251838894116,2.20449915592121,0,3.40258417771686,0,0.172560588446117,0
"Vip",0.370585005574687,4.25947488528004,1.22185206358246,0.111837564781058,0.806466972186189,0.144132067319395,1.22185206358246,0.110214334533811,0.149455059069106,0.0761679467897072
"Vmn2r1",0.182638775312103,4.60969127810212,0.880228799658635,0.125629066857639,0.643029761355115,0.0233266893913251,0.880228799658635,0.0311022525217668,0.0461422885158536,0.318548022402473
"Vmn2r2",0.123807786023146,2.79363474770742,0.411255335989404,0.206019550013205,0.380942700041931,0.0841435128925561,0.411255335989404,0.102054621430312,0.0674365412208359,0.469360473105045
"Vps37d",1.72770412823622,6.40946023767471,3.97606105151846,0.345611334044072,2.73346413002337,0.132303150681186,3.97606105151846,0,0.700778784739381,0.405177484201648
"Vsnl1",0.404582557694399,3.49691218573344,1.0968226184484,0.185413708039525,0.812922028929312,0.054731418808148,1.0968226184484,0.0564457029477244,0.126565027026054,0.399023995163158
"Vstm2a",0.309176341004662,3.63677070406952,0.914593737070488,0.195385414830171,0.701818864485613,0.0613079921982611,0.914593737070488,0.0678825353476753,0.111488475513915,0.432285809525424
"Vstm2l",0.271070269618615,5.04288496314954,1.18466032479096,0.0681558080341785,0.792819430967002,0.029213749293283,1.18466032479096,0.0307889440312118,0.0507029689287365,0.130448883943181
"Vstm5",0.517362632907704,3.38566399279392,1.2726543433792,0.21502005623092,0.898568699571227,0.18612128955457,1.2726543433792,0.166744890833529,0.179848682842118,0.30812162809659
"Vwa5b2",0.94937900805867,5.6219928946367,2.39496463887346,0.268568316917985,1.71939081885983,0,2.39496463887346,0,0.330144065053184,0.529274549084366
"Wdr47",1.76037693566075,5.089485610078,2.73767473043387,1.32137994953643,2.5456120445002,0.433257554956563,2.73767473043387,0.386683301782597,1.83018326890284,1.93421260747461
"Wdr54",1.05389175647514,4.45901500326181,2.42272176235477,0.281805907178799,1.67004251695578,0.210757976850053,2.42272176235477,0.247920109257909,0.33087856785933,0.273396204003338
"Wdr6",3.87282024292895,9.46931590042325,6.90324368918303,1.92076168464341,5.78989084558441,0,6.90324368918303,0,3.26982300746992,2.876614383389
"Wnt5a",0.627871578644469,4.09487866871306,1.69613550111858,0.126516532738196,1.13587460713816,0.0976150228039806,1.69613550111858,0.0265549837155032,0.189561571054554,0.18342535324907
"Wnt7b",0.879722292430062,4.64802836502176,2.3493821136571,0.064808207930362,1.54076287059771,0.00393722061696361,2.3493821136571,0,0.128899730601734,0.0784865347754246
"Wscd2",0.13255042857398,2.53541640674093,0.50613723361403,0.106020221434807,0.38720213109669,0.0329747411782677,0.50613723361403,0.0293951838601693,0.0930262779321548,0.210964210027023
"Xkr7",0.0633265603986044,2.66459496235129,0.423706902352625,0.0731523114329224,0.301461093379111,0.0587736951903835,0.423706902352625,0.0783649269205113,0.030233669619065,0.109815814661673
"Ybx2",0.350971164832108,5.52344084965786,1.47177718180616,0.0168246105830311,0.948821559755216,0,1.47177718180616,0,0,0.0538387538656996
"Ydjc",3.34530482043319,6.78772463229899,3.60786799328589,3.5458645206703,3.32709608160383,4.25598380518039,3.60786799328589,4.57657673048119,2.32312106408498,3.53175332548256
"Ypel1",1.65709154011415,4.76148380435058,2.52724803258478,1.28375364223191,2.43931768410535,0.282067710197477,2.52724803258478,0.263643830263037,1.1782542807091,2.61338477811737
"Ypel4",1.3999737451218,6.88277535816365,3.64103571496329,0.124394723140725,2.40749161726081,0,3.64103571496329,0,0.106968635875743,0.291094478174578
"Ywhag",5.45945857023145,8.73911292017729,5.89006224573676,5.49263714790753,5.61612928793632,5.8485276840295,5.89006224573676,6.43985670020922,4.69561266722152,5.15299816583151
"Zcchc12",1.86457939659316,9.83763097653484,4.70010155118271,0.38012895882001,3.22340537362892,0.121070854730224,4.70010155118271,0,0.8152426275367,0.401170040687331
"Zdbf2",0.664436194229168,5.62204332347977,1.8423684902363,0.253446326379249,1.3173643768908,0.108285474222324,1.8423684902363,0.0793654048224328,0.22380051109738,0.491989247529296
"Zdhhc22",0.937277927156096,6.67612245292859,2.50353919712331,0.28415488165635,1.73784271519461,0.170435891493309,2.50353919712331,0.141392753215349,0.380782277122849,0.358842040319053
"Zfp354c",2.14820433797481,5.70206639722944,3.67597895906379,1.25563430192877,3.0808718772758,0.47183411971074,3.67597895906379,0.437369860133985,2.09981583593476,1.39337009807653
"Zfp57",1.94290567288613,7.15415496507323,3.78025739813179,0.98662907481957,2.54048341273854,1.6023792113388,3.78025739813179,1.6558930914806,1.00176533767419,0.168375991971713
"Zfp575",1.11029842965732,4.91122476740875,2.20576418147857,0.626881689032649,1.57291833561857,0.78832527270172,2.20576418147857,0.946364922031616,0.356636757071139,0.513746741395399
"Zfp667",1.38376841094618,4.62337452037519,2.15151423433173,1.11694157916246,1.89387191191317,0.790885310644227,2.15151423433173,0.930727855138993,1.38638388479022,1.07095574236286
"Zfp711",0.725439526652164,4.81106582258078,1.96613510819916,0.150534179789617,1.31397353052243,0.128377589991079,1.96613510819916,0.152459950936527,0.06462868138854,0.234128752814402
"Zfp811",1.03128285921359,4.5229642770737,2.2741606434845,0.380224975209066,1.66011211002745,0.174922773940519,2.2741606434845,0.233230365254025,0.340857473378847,0.595986008985335
"Zfp846",1.95926315338612,4.32169935654063,2.31750465633807,1.94110636369747,2.49150729265956,1.08620082117277,2.31750465633807,1.14839351135507,2.32866595801747,2.50480219218836
"Zfp853",0.809607277421951,4.90939575867815,2.24313347088421,0.0677454182994974,1.47671796750777,0,2.24313347088421,0,0,0.216785338558392
"Zfp948",1.99728413774956,5.17538256500649,3.01979125998871,1.49985270919743,2.77254681682742,0.659836377099706,3.01979125998871,0.839526933078322,0.865454024399775,2.92664232533802
"Zfr2",1.35736584483967,5.38267144230817,2.88250374711451,0.52603338003275,2.17164630348746,0.124420982925393,2.88250374711451,0.118291639856917,0.882155454087314,0.659201394189186
"Zic1",0.917422349057687,7.2431023335428,2.4972268578159,0.325803401954892,1.64578108016744,0.495855834627131,2.4972268578159,0.355778248660477,0.540299400469599,0.075337587393483
"Zic2",1.37170674709091,8.29734635868862,3.79839551218547,0.11405902908288,2.47870097744319,0.0588825165215769,3.79839551218547,0,0.243496226036287,0.12149266702893
