"","No_data","5_months"
"Txn1",4.86350460547796,6.99681835699411
"Ube2c",2.17621971532967,5.05515466841426
"Ubl5",6.70178404889192,9.12352774564838
"Ugt2b35",0.0385453780560297,0.677115532708374
"Ulk4",0.243986142724008,1.40052233665191
"Uqcr10",7.06957463233768,9.71686497465921
"Uqcr11",6.22357188511519,9.38342485524768
"Vmn1r-ps60",0,1.25411583348277
"Vmn1r236",0.0464871737005309,0.220087127972976
"Vmn1r238",0.0505539724567723,0.247951956756185
"Vmn1r65",0.217802953697851,1.11248101557909
"Vmn1r75",0.080498918825632,0.829119709911741
"Vmn2r-ps54",0.137290017446459,1.53881281685155
"Vsig4",0.181567752501426,4.70696868599271
"Wdr83os",5.69914905133535,9.46767068734617
"Wfdc17",3.02211071852972,11.8828930515296
"Wfdc18",1.05062520156537,4.67271691827178
"Wfdc3",0.220288208651698,1.01255394581075
"Wnt2",0.147825230550741,3.21346103497021
"Zc3h11a",0.00732243211491671,2.60247798034927
"Znhit1",4.65715937371594,6.86762863898711
"n-R5s10",0.150939107705276,0.572132475127974
"n-R5s2",0.150939107705276,1.17534978471488
"n-R5s28",0,1.01942299472888
