"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"17103","RBM28","RBM28","green",14.0315660754041,2.98760008164755,11.0439659937566,-8.056365912109
"17104","RBM3","RBM3","purple",19.2842715472368,1.90647336619391,17.3777981810429,-15.471324814849
"17105","RBM33","RBM33","turquoise",23.5878289389431,7.85509820593113,15.732730733012,-7.87763252708088
"17106","RBM38","RBM38","black",16.0671308809594,3.10154339546268,12.9655874854967,-9.86404409003402
"17107","RBM39","RBM39","green",18.0101327014601,3.29293607587321,14.7171966255869,-11.4242605497137
"17108","RBM4","RBM4","lightyellow",15.1634323182211,1.39950430651534,13.7639280117057,-12.3644237051904
"17109","RBM41","RBM41","brown",18.6069476726744,4.28373981462414,14.3232078580503,-10.0394680434262
"17110","RBM42","RBM42","turquoise",12.787676517095,3.30313505619209,9.48454146090294,-6.18140640471085
"17111","RBM43","RBM43","yellow",19.1026482784476,3.88952439080416,15.2131238876434,-11.3235994968393
"17112","RBM45","RBM45","greenyellow",22.7740864589658,3.03879626718961,19.7352901917762,-16.6964939245866
"17113","RBM47","RBM47","red",21.3479401229743,5.26264493211198,16.0852951908623,-10.8226502587503
"17114","RBM48","RBM48","greenyellow",22.6107633264134,2.99936358078617,19.6113997456273,-16.6120361648411
"17115","RBM48P1","RBM48P1","darkturquoise",17.977899457563,2.85045895736427,15.1274405001987,-12.2769815428345
"17116","RBM4B","RBM4B","lightyellow",16.2619943730163,1.1830531930752,15.0789411799411,-13.8958879868659
"17117","RBM5","RBM5","green",16.8071037496519,1.80833034964916,14.9987734000027,-13.1904430503535
"17118","RBM6","RBM6","turquoise",22.7705826488435,6.78866050411934,15.9819221447242,-9.19326164060483
"17119","RBM8A","RBM8A","turquoise",26.3180089367368,10.9822991600302,15.3357097767066,-4.35341061667641
"17120","RBMS1","RBMS1","magenta",17.4722012745769,2.38730434245221,15.0848969321247,-12.6975925896725
"17121","RBMS2","RBMS2","lightgreen",19.8336177049136,1.9795479191643,17.8540697857493,-15.874521866585
"17122","RBMX","RBMX","turquoise",18.2868245787636,5.07366370522395,13.2131608735397,-8.13949716831575
"17123","RBMX2","RBMX2","midnightblue",15.1927425508898,1.84065218162971,13.3520903692601,-11.5114381876304
"17124","RBMX2P2","RBMX2P2","greenyellow",16.6215981288009,1.69071773736108,14.9308803914398,-13.2401626540787
"17125","RBMX2P5","RBMX2P5","grey60",23.7679708772446,8.03803932021745,15.7299315570271,-7.69189223680967
"17126","RBMXL2","RBMXL2","yellow",14.3016599467657,2.63395542815536,11.6677045186103,-9.03374909045493
"17127","RBMXP2","RBMXP2","grey60",12.1435497684523,1.19450664320921,10.9490431252431,-9.75453648203389
"17128","RBMXP4","RBMXP4","green",10.0945119606281,0.944146631167888,9.1503653294602,-8.20621869829231
"17129","RBP3","RBP3","darkgreen",13.6356208565369,0.612633738656027,13.0229871178809,-12.4103533792249
"17130","RBP5","RBP5","green",13.9317263260608,2.58151268070546,11.3502136453553,-8.76870096464983
"17131","RBP7","RBP7","pink",17.2080111095851,3.544425598285,13.6635855113001,-10.1191599130151
"17132","RBPJ","RBPJ","tan",13.8886247690639,1.77639220171305,12.1122325673508,-10.3358403656378
"17133","RBPMS","RBPMS","darkgrey",25.9018307536329,3.37139762492157,22.5304331287114,-19.1590355037898
"17134","RBPMS-AS1","RBPMS-AS1","darkgrey",20.630131099023,1.24722146243545,19.3829096365875,-18.1356881741521
"17135","RBPMS2","RBPMS2","darkgrey",21.9094300488237,3.67175510639658,18.2376749424271,-14.5659198360305
"17136","RBSN","RBSN","turquoise",32.1942737856022,17.6972874171047,14.4969863684975,3.20030104860717
"17137","RBX1","RBX1","brown",21.518795145036,3.81701158600176,17.7017835590342,-13.8847719730325
"17138","RC3H1","RC3H1","midnightblue",14.5768876918469,1.95547644523664,12.6214112466102,-10.6659348013736
"17139","RC3H2","RC3H2","turquoise",21.3032298966071,8.23243707701623,13.0707928195908,-4.83835574257462
"17140","RCAN1","RCAN1","turquoise",15.5688964102891,3.17181225444078,12.3970841558483,-9.22527190140755
"17141","RCAN2","RCAN2","magenta",25.1152848527013,3.09786221601039,22.0174226366909,-18.9195604206805
"17142","RCAN3","RCAN3","white",25.2423539030461,1.1711137331631,24.071240169883,-22.9001264367199
"17143","RCBTB1","RCBTB1","greenyellow",16.5180226394428,1.73208555993498,14.7859370795078,-13.0538515195728
"17144","RCC1","RCC1","green",19.8313700297021,5.6561493546232,14.1752206750789,-8.5190713204557
"17145","RCC1L","RCC1L","turquoise",17.3776849677104,4.29836485691546,13.0793201107949,-8.78095525387947
"17146","RCC2","RCC2","red",20.7317068166259,4.45480461642935,16.2769022001966,-11.8220975837672
"17147","RCC2P7","RCC2P7","blue",22.0839762784654,6.64452006708027,15.4394562113852,-8.7949361443049
"17148","RCC2P8","RCC2P8","pink",10.7395552765617,1.53915236555447,9.20040291100726,-7.66125054545278
"17149","RCCD1","RCCD1","green",14.1093539111411,1.86062257286755,12.2487313382736,-10.388108765406
"17150","RCE1","RCE1","green",11.7053541643982,1.45509213186722,10.250262032531,-8.7951699006638
"17151","RCHY1","RCHY1","greenyellow",14.2646741486121,0.96631788958463,13.2983562590275,-12.3320383694429
"17152","RCL1","RCL1","turquoise",12.1671931825303,2.28390301818138,9.88329016434893,-7.59938714616755
"17153","RCN1","RCN1","magenta",15.6699492211338,0.809937560352166,14.8600116607816,-14.0500741004295
"17154","RCN2","RCN2","cyan",12.5919869637618,0.7192040388611,11.8727829249007,-11.1535788860396
"17155","RCN3","RCN3","red",22.1160406594788,4.97906265272121,17.1369780067575,-12.1579153540363
"17156","RCOR1","RCOR1","red",15.3263641435404,1.14259382907508,14.1837703144653,-13.0411764853903
"17157","RCOR2","RCOR2","yellow",11.059137011398,1.95879892087961,9.10033809051836,-7.14153916963875
"17158","RCOR3","RCOR3","green",15.0237268034675,1.675142738562,13.3485840649055,-11.6734413263435
"17159","RCSD1","RCSD1","red",38.3527651858071,17.1767828790077,21.1759823067993,-3.99919942779159
"17160","RCVRN","RCVRN","blue",10.7050118830431,1.80883361942147,8.89617826362159,-7.08734464420012
"17161","RDH11","RDH11","turquoise",15.3903148635212,4.44383863889296,10.9464762246283,-6.50263758573531
"17162","RDH13","RDH13","greenyellow",16.8634109407698,2.39992139405363,14.4634895467161,-12.0635681526625
"17163","RDH14","RDH14","green",15.0496595021597,2.37094575143822,12.6787137507214,-10.3077679992832
"17164","RDH16","RDH16","yellow",14.4000876538731,1.95149761815287,12.4485900357203,-10.4970924175674
"17165","RDM1","RDM1","purple",22.8597064894605,8.19865197989672,14.6610545095638,-6.46240252966706
"17166","RDX","RDX","yellow",16.3245690271911,3.466855140222,12.8577138869691,-9.39085874674711
"17167","REC114","REC114","purple",37.2738202806871,12.8890096856638,24.3848105950233,-11.4958009093594
"17168","REC8","REC8","red",14.2281290027629,2.55427857052734,11.6738504322356,-9.11957186170821
"17169","RECK","RECK","tan",17.9660958047416,2.99039871263691,14.9756970921047,-11.9852983794677
"17170","RECQL","RECQL","green",14.8134583484057,1.99092266159237,12.8225356868134,-10.831613025221
"17171","RECQL4","RECQL4","magenta",14.4638713841028,0.857989827234894,13.6058815568679,-12.7478917296331
"17172","RECQL5","RECQL5","red",16.6144462259115,2.61798371805787,13.9964625078536,-11.3784787897957
"17173","REEP1","REEP1","yellow",21.1857296221944,8.93264313634477,12.2530864858496,-3.32044334950486
"17174","REEP2","REEP2","cyan",21.115390133466,5.08021779483899,16.035172338627,-10.954954543788
"17175","REEP3","REEP3","turquoise",14.8457834169539,3.05329017693648,11.7924932400175,-8.73920306308097
"17176","REEP4","REEP4","red",20.5480989916293,8.21797805779679,12.3301209338325,-4.11214287603572
"17177","REEP5","REEP5","greenyellow",17.0391852597866,1.80521203937587,15.2339732204107,-13.4287611810349
"17178","REEP6","REEP6","black",11.7866144976261,1.67941089508036,10.1072036025457,-8.42779270746539
"17179","REL","REL","green",28.6067405090145,7.69756653485091,20.9091739741635,-13.2116074393126
"17180","RELA","RELA","turquoise",16.8550993039196,5.42629750517919,11.4288017987404,-6.00250429356119
"17181","RELB","RELB","midnightblue",23.6163830817328,3.65891041357922,19.9574726681535,-16.2985622545743
"17182","RELL1","RELL1","turquoise",20.7368351429792,5.16295788948259,15.5738772534966,-10.410919364014
"17183","RELL2","RELL2","turquoise",13.3183860169825,2.72385661404017,10.5945294029424,-7.8706727889022
"17184","RELN","RELN","brown",39.664897617813,15.386755785718,24.278141832095,-8.89138604637705
"17185","RELT","RELT","turquoise",23.5868794544365,6.96716838097315,16.6197110734634,-9.65254269249023
"17186","REM2","REM2","yellow",13.2815405722881,3.36509051628907,9.91645005599903,-6.55135953970995
"17187","RENBP","RENBP","red",17.4873186493844,4.34458852368949,13.1427301256949,-8.79814160200539
"17188","REPS1","REPS1","green",13.7545221986242,2.4095918519849,11.3449303466393,-8.93533849465437
"17189","REPS2","REPS2","darkgreen",23.4540513912188,1.77133406135701,21.6827173298618,-19.9113832685048
"17190","RER1","RER1","brown",15.4378686661457,1.66141361195343,13.7764550541922,-12.1150414422388
"17191","RERE","RERE","red",19.8680550971018,1.72055688510302,18.1474982119988,-16.4269413268958
"17192","RERG","RERG","yellow",24.2187963402089,9.32005989132755,14.8987364488813,-5.57867655755376
"17193","RESP18","RESP18","cyan",11.6225416284676,0.539379427616398,11.0831622008512,-10.5437827732348
"17194","REST","REST","black",14.9230603886541,2.06294009005835,12.8601202985958,-10.7971802085374
"17195","RET","RET","lightgreen",16.7817410067544,0.597342892929307,16.1843981138251,-15.5870552208958
"17196","RETN","RETN","darkturquoise",13.4781712979843,0.676139319140145,12.8020319788442,-12.125892659704
"17197","RETREG1","RETREG1","lightgreen",18.1441073086714,0.503293730438446,17.6408135782329,-17.1375198477945
"17198","RETREG2","RETREG2","brown",45.6471562484184,12.8755775758976,32.7715786725208,-19.8960010966233
"17199","RETREG3","RETREG3","turquoise",23.9026080766069,9.21800148069394,14.684606595913,-5.46660511521902
"17200","RETSAT","RETSAT","brown",15.0784393097004,3.22135845293974,11.8570808567607,-8.63572240382094
"17201","REV1","REV1","tan",18.6771254335332,1.32537991168642,17.3517455218468,-16.0263656101603
"17202","REV3L","REV3L","brown",21.1935929792238,5.15362658896467,16.0399663902591,-10.8863398012944
"17203","REXO1","REXO1","magenta",15.0515397578844,1.87385009272502,13.1776896651594,-11.3038395724343
"17204","REXO2","REXO2","green",18.2246929310783,3.76531244025263,14.4593804908257,-10.694068050573
"17205","REXO4","REXO4","turquoise",17.5904797853665,5.33925441634336,12.2512253690232,-6.91197095267981
"17206","RF00001","RF00001","cyan",10.294648616506,0.437394174167027,9.85725444233901,-9.41986026817199
"17207","RF00003","RF00003","skyblue",14.7740993602164,0.573153515285666,14.2009458449308,-13.6277923296451
"17208","RF00015","RF00015","blue",20.6097357777439,4.85897386099005,15.7507619167538,-10.8917880557638
"17209","RF00017","RF00017","royalblue",16.890254977359,5.19502769017396,11.6952272871851,-6.5001995970111
"17210","RF00066","RF00066","royalblue",10.2087933767636,0.481777473805185,9.72701590295843,-9.24523842915325
"17211","RF00086","RF00086","orange",12.3358098912813,0.500114298062075,11.8356955932192,-11.3355812951571
"17212","RF00100","RF00100","purple",28.0070992066365,10.8607254416444,17.1463737649921,-6.28564832334777
"17213","RF00136","RF00136","purple",12.9524639784988,1.95686539169359,10.9955985868052,-9.03873319511159
"17214","RF00139","RF00139","brown",12.5269001792785,1.38254490205085,11.1443552772276,-9.76181037517678
"17215","RF00150","RF00150","blue",13.094815527877,2.76520384276771,10.3296116851093,-7.5644078423416
"17216","RF00218","RF00218","purple",14.0498175326561,3.84989906446606,10.19991846819,-6.35001940372395
"17217","RF00263","RF00263","purple",14.9245675280978,2.77454572672965,12.1500218013682,-9.37547607463854
"17218","RF00264","RF00264","blue",17.3838582959097,4.5333964249747,12.850461870935,-8.3170654459603
"17219","RF00265","RF00265","green",12.7958301451791,2.98730658015614,9.80852356502295,-6.82121698486681
"17220","RF00284","RF00284","brown",10.586327905573,0.79029370358352,9.79603420198944,-9.00574049840592
"17221","RF00287","RF00287","skyblue",9.50992191123505,0.172067965174559,9.33785394606049,-9.16578598088594
"17222","RF00334","RF00334","blue",22.3992195055081,8.05664598123435,14.3425735242737,-6.28592754303936
"17223","RF00342","RF00342","lightyellow",13.0166695137783,1.42471748007497,11.5919520337033,-10.1672345536283
"17224","RF00410","RF00410","magenta",12.0073064370907,1.30046667941811,10.7068397576726,-9.40637307825448
"17225","RF00421","RF00421","turquoise",14.2288896971798,3.34412887291344,10.8847608242664,-7.54063195135297
"17226","RF00432","RF00432","blue",11.6673094171373,1.75989818829151,9.90741122884582,-8.14751304055431
"17227","RF00438","RF00438","royalblue",10.5854762424244,0.279614886204529,10.3058613562199,-10.0262464700154
"17228","RF00440","RF00440","darkred",18.5542938502545,2.47936211617505,16.0749317340795,-13.5955696179044
"17229","RF00561","RF00561","blue",12.8897517258154,1.68472204848899,11.2050296773265,-9.52030762883746
"17230","RF00564","RF00564","greenyellow",14.6268204760135,2.44815216239935,12.1786683136141,-9.73051615121478
"17231","RF00571","RF00571","brown",8.25122088135079,0.737480227644394,7.5137406537064,-6.776260426062
"17232","RF00592","RF00592","salmon",15.5217829160845,4.14361120240227,11.3781717136822,-7.23456051127993
"17233","RF00593","RF00593","darkorange",11.8473886856727,0.683485115021503,11.1639035706512,-10.4804184556297
"17234","RF00612","RF00612","orange",11.7288206575974,0.617378093049865,11.1114425645476,-10.4940644714977
"17235","RF01182","RF01182","lightyellow",13.0558579963813,1.64558386088469,11.4102741354966,-9.7646902746119
"17236","RF01225","RF01225","brown",10.1176780345849,0.910972014535315,9.20670602004955,-8.29573400551424
"17237","RF01233","RF01233","greenyellow",25.1537130390162,4.2683707898379,20.8853422491783,-16.6169714593404
"17238","RF01299","RF01299","salmon",23.7042571066681,9.95480585556893,13.7494512510991,-3.79464539553021
"17239","RF01684","RF01684","green",19.1042525107054,5.43998001341798,13.6642724972874,-8.22429248386942
"17240","RF01699","RF01699","grey60",12.7713422521447,2.11478718878343,10.6565550633613,-8.54176787457783
"17241","RF02110","RF02110","lightyellow",17.6442515730252,2.20904192678149,15.4352096462437,-13.2261677194622
"17242","RF02272","RF02272","royalblue",13.9032947075367,0.704906087833504,13.1983886197032,-12.4934825318697
"17243","RFC1","RFC1","turquoise",18.2722993594372,7.07855901996621,11.1937403394709,-4.11518131950472
"17244","RFC2","RFC2","turquoise",22.9298262221371,6.45216133095509,16.477664891182,-10.0255035602269
"17245","RFC3","RFC3","lightyellow",15.3499715680329,0.894025966383078,14.4559456016498,-13.5619196352668
"17246","RFC4","RFC4","green",15.2654169901104,3.50525242743296,11.7601645626775,-8.25491213524453
"17247","RFC5","RFC5","red",15.0400708473685,1.90292366319871,13.1371471841698,-11.2342235209711
"17248","RFESDP1","RFESDP1","turquoise",9.00257708226153,1.9359840873958,7.06659299486573,-5.13060890746992
"17249","RFFL","RFFL","pink",14.6110910057959,2.09237938094344,12.5187116248525,-10.426332243909
"17250","RFK","RFK","brown",15.557250482149,1.40269404133761,14.1545564408114,-12.7518623994738
"17251","RFLNA","RFLNA","lightyellow",22.8437113015386,2.39403133130323,20.4496799702353,-18.0556486389321
"17252","RFLNB","RFLNB","red",13.7026622314891,1.61037823854367,12.0922839929454,-10.4819057544017
"17253","RFNG","RFNG","greenyellow",17.5740448870919,2.27013456618386,15.303910320908,-13.0337757547242
"17254","RFPL1S","RFPL1S","blue",28.3353519961445,5.50125142188369,22.8341005742608,-17.3328491523772
"17255","RFPL2","RFPL2","pink",11.4882952787328,1.31721186204525,10.1710834166875,-8.85387155464226
"17256","RFPL4AP3","RFPL4AP3","salmon",13.5965443973381,1.96758145506713,11.628962942271,-9.66138148720382
"17257","RFPL4AP6","RFPL4AP6","greenyellow",15.3265434919968,2.49839889538299,12.8281445966138,-10.3297457012308
"17258","RFT1","RFT1","lightyellow",14.8735085205751,1.02659185242265,13.8469166681524,-12.8203248157298
"17259","RFTN1","RFTN1","green",25.3275564455703,9.37421522513093,15.9533412204394,-6.57912599530842
"17260","RFTN2","RFTN2","black",30.5157910128223,11.764942871275,18.7508481415473,-6.98590527027228
"17261","RFWD2P1","RFWD2P1","blue",28.7264972990975,12.2916854851342,16.4348118139633,-4.14312632882905
"17262","RFWD3","RFWD3","red",12.827058544827,1.63534056941419,11.1917179754128,-9.55637740599864
"17263","RFX1","RFX1","greenyellow",17.9405566023458,2.14310925542048,15.7974473469253,-13.6543380915048
"17264","RFX2","RFX2","magenta",20.9517429238783,2.14807793090284,18.8036649929755,-16.6555870620726
"17265","RFX3","RFX3","lightcyan",20.5260898215796,2.1994452782787,18.3266445433009,-16.1271992650222
"17266","RFX3-AS1","RFX3-AS1","lightyellow",16.9377124356674,2.55071739702308,14.3869950386443,-11.8362776416212
"17267","RFX5","RFX5","turquoise",28.7608920959777,11.2198437811469,17.5410483148308,-6.32120453368389
"17268","RFX7","RFX7","turquoise",20.0157706387586,6.05269513389426,13.9630755048643,-7.91038037097009
"17269","RFX8","RFX8","green",22.4790189507285,1.37402078912563,21.1049981616028,-19.7309773724772
"17270","RFXANK","RFXANK","red",13.6650258425165,1.25066966122414,12.4143561812924,-11.1636865200682
"17271","RFXAP","RFXAP","orange",15.7304299798216,0.507586522768035,15.2228434570536,-14.7152569342855
"17272","RGCC","RGCC","cyan",18.8716503317812,2.20298999009782,16.6686603416834,-14.4656703515855
"17273","RGL1","RGL1","midnightblue",12.03994558384,0.772828919915268,11.2671166639247,-10.4942877440095
