"","other","endo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Fezf2",0.780361415251764,0.141703966126598,1.41714093799736,0.143347151708721,0.971184901907499,0.095932464667201,1.41714093799736,0.0574252625725698,0.333951684619309,0.0558488857615136
"Fgd1",1.06241143893693,1.70076692176487,2.17918650355244,0.165027692751849,1.49446063555262,0.0338650189507651,2.17918650355244,0.0451533586010201,0.0699242994229115,0.403980287061782
"Fgd6",1.13458787777329,2.87276600257835,1.39375681264838,1.12508732535822,1.20327819879745,1.38023402615811,1.39375681264838,1.8039436782492,0.408506253489316,1.02704077375795
"Fgfbp3",3.01138559030981,2.75307736472094,4.36587785445565,1.79391633098358,3.16271241685342,2.53065976091766,4.36587785445565,2.53702613810006,1.77323460111069,0.922866292316699
"Fgfr1",2.81170297123191,2.4211213883064,3.07483083973075,2.53264338842975,2.18655600963181,4.43321171990083,3.07483083973075,5.79350258459934,0.390211861575132,0.762043879880852
"Fgfr1op",3.04346820988432,2.11344479859607,3.37760251548459,2.63484776607306,3.66833293449031,1.09258436439581,3.37760251548459,1.02881726196559,3.36238202144549,3.8345501156296
"Fgfr2",0.461983141966303,0.245578114490649,0.767670844879393,0.167455773482893,0.585415142141504,0.0684438846155878,0.767670844879393,0.0726290480467095,0.10265968402256,0.346043933466647
"Fgfr3",2.39168328626308,1.18425120885255,4.48732341337549,0.407069165363407,3.11903026918686,0.0896210638700643,4.48732341337549,0.0942261853021057,1.01251946582576,0.177030440974619
"Fgfrl1",2.65820180807667,2.04250308776783,4.5702190680415,0.908224365568829,3.36019465581492,0.573796796719258,4.5702190680415,0.580691844044055,1.83139698278617,0.378090774181215
"Fhl2",0.578819263824978,0.162269649711469,1.00420095138606,0.154541585444841,0.736539093317612,0.0409523291918577,1.00420095138606,0.0351509659131268,0.0455912412815279,0.406760673046212
"Fignl2",0.871909978390285,1.10659252380995,1.31316163881706,0.515150093694312,0.948362195033722,0.720337018975752,1.31316163881706,0.823611579303695,0.397704584697936,0.262441819959429
"Firre",2.09340455588431,2.4952551274535,3.16629340723418,1.20485813239932,2.81678896191248,0.20456008219914,3.16629340723418,0.216566091913232,1.82878541174695,1.76688130163498
"Fjx1",3.208241540928,3.68921609375995,6.243601135654,0.612423714646745,4.26371607513893,0.425930210055919,6.243601135654,0.150293690902217,1.77940345778692,0
"Fkbp10",0.836657863468594,5.52167920154361,2.27453800686227,0.164140405258503,1.56680811728217,0,2.27453800686227,0,0.23444051839449,0.290808778432721
"Flnc",0.556479219784103,1.08884661594241,1.15517546213654,0.099165932245509,0.794110829497116,0.036084142112894,1.15517546213654,0,0.169309378506004,0.148021604679625
"Fmn2",0.668513843397533,0.00743056588243008,1.12533605335083,0.186158999999007,0.827630078819649,0.0656733766079385,1.12533605335083,0.0656812537684066,0.0767544162602901,0.440136879214444
"Fmo1",1.16685135237149,1.40636228570934,1.96481896924776,0.498568554271973,1.5540421412064,0.161954416409942,1.96481896924776,0.0687733197382018,0.747117339158065,0.765774050826408
"Fmo4",0.212458660590514,0.0620226013121122,0.213421598718707,0.192811582318544,0.253364034944149,0.062359866298417,0.213421598718707,0.064179919230099,0.098699806896542,0.44128135344668
"Fnbp1",3.43704448965076,1.00760498824987,3.6493701432894,2.94757960504184,3.84285627477947,1.71370220519659,3.6493701432894,1.89388036310659,2.49896891901279,4.66062938139319
"Fndc4",3.54306221649721,3.36576198530051,6.55842584591064,0.882456511860879,4.78697751620803,0.0779700844933004,6.55842584591064,0,2.27819489790207,0.545665940052742
"Fndc5",2.08143637838707,0.370094247275716,3.86692185812003,0.30521881723181,2.60295105164646,0.219435494145917,3.86692185812003,0.292580658861223,0.412577524351522,0.213025900156804
"Folh1",0.695110454573808,0.0129825000098216,1.1554845476827,0.207017128783029,0.847386032488679,0.105820626666915,1.1554845476827,0.121199626581415,0.105856394733169,0.411158865474826
"Fos",10.1714619941005,11.7699355793773,11.6040891286562,9.11772244952378,11.3900083480914,7.22007791694467,11.6040891286562,6.22834377013485,12.2006460488531,9.5020532654612
"Fosb",6.0182916748379,9.58878254454056,9.65219899312751,3.28493413004731,7.91529225335866,1.69416280133145,9.65219899312751,0.742306512971216,6.55954449972785,3.0614769008581
"Foxg1",1.73597886317525,0.130279393799824,3.4905690683219,0,2.22127122529575,0,3.4905690683219,0,0,0
"Foxj1",1.74457028855791,1.11560093501665,3.42570833482639,0.194953328880328,2.25387933883336,0.186728061915096,3.42570833482639,0,0.623850652417049,0
"Foxr2",0.234118500076255,0.0058466317500196,0.327582855300614,0.123803205714161,0.279663965764009,0.0518005023533719,0.327582855300614,0.0690673364711625,0.0801805887646164,0.233108865755304
"Foxs1",1.10271939234884,4.81179598882026,2.70952277763832,0.160401004779479,1.78624227432695,0.150300616026898,2.70952277763832,0,0.513283215294334,0
"Fras1",0.225781617832578,0.00880725257823432,0.274194256530917,0.156298763314739,0.267609378620422,0.0565116843524204,0.274194256530917,0.0581644712035579,0.0772599293039421,0.353098747858952
"Frem1",0.302267402686345,1.55030144236589,0.645491658056632,0.157950434197288,0.494911688694495,0.0845041260838211,0.645491658056632,0.0927657344729763,0.068300814212253,0.325821693851499
"Frem2",0.449101466450087,0.765889095116155,0.818452023245233,0.165518182837593,0.623873550489286,0.0476751425088066,0.818452023245233,0.0584007732545124,0.0836839711741768,0.375893286000705
"Frmpd1",0.663394877257888,0.0202575524329569,1.17713296989374,0.133481880598397,0.835938058666795,0.0281167971771599,1.17713296989374,0.0350314786543703,0.0842175293404331,0.300886714189194
"Fst",0.602879420937933,0.081511373780877,0.784328836930589,0.378940176049727,0.726336439518651,0.133030608051695,0.784328836930589,0.142675791856446,0.041638022654977,0.999759590476416
"Fstl1",1.07735506161935,3.14567536688254,2.05647090276249,0.479168738776994,1.55264802309708,0.287379493871391,2.05647090276249,0.313739635750897,0.380996920611816,0.775855480573487
"Fut9",0.866542536494649,0.0299499094854285,1.49780205426191,0.209616380072147,1.06018367454699,0.12488125009842,1.49780205426191,0.141458844986445,0.1244968277631,0.376524974484037
"Fxyd1",1.45839882643505,0.585923480126459,2.21589873310509,0.686526989810195,1.68634279145467,0.613434086053962,2.21589873310509,0,1.68824737871672,0.508638988675906
"Fzd1",3.84769302417987,5.36781961780138,4.79648243225041,3.20751811632083,3.71039780476202,4.60528652598432,4.79648243225041,5.94868929865701,0.794956122440482,2.33067469139775
"Fzd10",1.64697016207335,0.119931192366767,2.92720910395093,0.335881216717136,1.98354165203881,0.33963882224167,2.92720910395093,0.232610240845762,0.342926637020352,0.452760967459571
"Fzd2",1.69143702428045,0.491363154299813,3.04249156840883,0.359255064420539,2.03998581245237,0.432909389312512,3.04249156840883,0.418934426379513,0.57295180692246,0.0739430875678472
"Fzd3",1.48526756637484,0.868378151191834,2.69525174297698,0.349420234950095,1.89539731744042,0.203188397148756,2.69525174297698,0.208022318878118,0.285198986504615,0.583318982681948
"Fzd5",2.28594018085573,2.72343192619564,3.24421259462475,1.50213828697533,2.57099381848338,1.61141561371467,3.24421259462475,1.74543079310065,2.00149365524217,0.710831911358124
"Fzd7",3.59867067593811,2.173706846951,3.65244140623427,3.37350080830558,3.99291783605886,2.15825002835927,3.65244140623427,2.18208681237956,4.11247313642336,4.06422527529903
"Fzd9",2.38919232428866,1.10333860633001,4.43783754894602,0.435896037968638,2.97650674796355,0.452614229693032,4.43783754894602,0.314720472332882,0.809040283590396,0.208162471109788
"G630016G05Rik",0.664677430084496,0.0302418110820863,1.23192076824698,0.0890350568170192,0.819885534560361,0.0792462380252649,1.23192076824698,0.0803262933490667,0.0871279155385288,0.101392714257053
"G630022F23Rik",0.493158535226374,0,0.986317070452748,0,0.62765631756084,0,0.986317070452748,0,0,0
"Gabbr1",3.66140968238275,2.72162877929546,5.97497516774496,1.51956726980491,4.63117406804588,0.759612396037319,5.97497516774496,0.380527616034506,3.01732603515479,1.3886560889795
"Gabbr2",0.788297458094052,0.0248308541510555,1.42981840876863,0.131533300760924,0.993837441027959,0.0321958540400596,1.42981840876863,0.0340635487610366,0.0765515723386651,0.303478731583049
"Gabra2",0.702525638530103,0.0242734562825377,1.17603406654323,0.203424241237669,0.847320488112967,0.134776756615334,1.17603406654323,0.153665911997677,0.090840603854427,0.3757178737089
"Gabra4",0.548829753326098,0.0697464901251846,0.960397709654651,0.128822383638499,0.68188644694619,0.063153030070616,0.960397709654651,0.0596763274052953,0.0800852617284549,0.260534773028388
"Gabrb1",0.457348615408637,0.0200369135515236,0.682209250803838,0.205931596705696,0.551589112940019,0.0888593217330573,0.682209250803838,0.0982601859279736,0.123196841717037,0.417872044627622
"Gabrg1",0.894318242551223,0.0642339498945211,1.55128875684933,0.215708505958296,1.0995871280953,0.122307734140845,1.55128875684933,0.122938728068274,0.231701381912528,0.311039363472089
"Gadd45g",6.22010494167441,7.01348669506546,8.3163021240482,4.48510512627123,7.68806074486347,2.38157192125226,8.3163021240482,1.50183271732929,7.5573525729055,4.99278457036728
"Gal",1.69702168258973,0.809908173167689,1.81083943541358,1.48654196019111,1.69581188216764,1.47857025639498,1.81083943541358,1.84554401624324,0.952293785186202,1.58998766793345
"Gal3st2b",0.405450075799706,0.465452671152042,0.701316186942906,0.154067552968449,0.558341248395266,0,0.701316186942906,0,0.105263762715682,0.387752406783353
"Gale",3.93901180218559,3.97348865842353,4.59998370847419,3.36497099121281,4.31826558968852,2.90468310061204,4.59998370847419,3.34363216585471,2.56365206497403,4.19189650788131
"Garem1",0.468327175545819,0.136271802892234,0.74321784268623,0.186290920216262,0.584185557993694,0.066702780650769,0.74321784268623,0.0685900653538438,0.132234618267306,0.381588248000119
"Garem2",2.13459773601739,0.10241530672686,4.07940781061717,0.178866117081263,2.69664123125764,0.0809325167840712,4.07940781061717,0.107910022378762,0.258344407103245,0.184535140702284
"Gas1",2.39439680667184,1.54169859342798,4.31386140747432,0.608278004314187,2.98512500065366,0.556719719910873,4.31386140747432,0.243416666131166,1.654389614448,0
"Gas2l2",0.380346798328897,0.135457398854039,0.606100808048426,0.152200864889952,0.474594332812732,0.0599437286296385,0.606100808048426,0,0.120738167705816,0.366304599942031
"Gcdh",2.89080212841063,2.33203671657983,4.21897860198986,1.65880203754996,3.89120604675715,0,4.21897860198986,0,2.65094301344786,2.65722350671202
"Gcnt4",0.600611223569958,0.0881923392080563,0.972278798826109,0.211349734675588,0.761042729191275,0.0313198620208597,0.972278798826109,0.0266025770429951,0.114712129163352,0.529683929346936
"Gcsh",4.12467245766887,3.44053620501929,4.90460243991155,3.35671669162533,4.39708464926648,3.20450486761304,4.90460243991155,3.48486486142276,3.53934099363464,3.0203145858591
"Gdf10",0.518474575141043,0.0395672572354544,0.907963313897569,0.117808513990884,0.596212184411556,0.184969320170735,0.907963313897569,0.079306746388427,0.238827554214328,0.0429915948903886
"Gdpd2",1.21426069175543,0.0271673520753275,2.37918173585298,0.0465681107100604,1.52746413587819,0.0561778854977983,2.37918173585298,0.0332663988192122,0.109098275689139,0
"Gem",3.85981074150071,7.16336852076935,5.65030745733667,2.70607083755283,5.18836929597168,1.03216416152268,5.65030745733667,0.550925910328315,6.09622647090209,1.90208911687297
"Gemin8",1.77071089089617,1.56767336472194,2.08007417265136,1.47463832858861,1.95561739160182,1.2114586324121,2.08007417265136,1.39530286224525,1.60217054739186,1.4423086693974
"Ggnbp1",1.05017373336288,0.532609918013946,1.27654829714848,0.787400513131855,1.26850927086722,0.320360051388688,1.27654829714848,0.409164574673478,0.559992338237603,1.46869181417616
"Ghr",0.375173198847172,0.870642843950224,0.545323360854118,0.288225512728976,0.499886404783324,0.156079293798519,0.545323360854118,0.176394866471742,0.143687750260742,0.566960050705892
"Ghrl",1.493407447687,1.47012596528793,2.1248847976217,0.937954581194251,1.97977449827353,0.150077687974276,2.1248847976217,0.200103583965702,0.932316307296016,1.82901405176675
"Gja1",2.2978436253705,5.80420795669533,4.42640930594174,0.873644196286274,3.36907230141736,0.228555849072846,4.42640930594174,0.18145883853959,1.6864610663078,0.891449755560773
"Gjb2",1.10580275211285,0.472633633802555,1.48066502162065,0.69865212650475,1.34676245763142,0.284871282359217,1.48066502162065,0.235276253828599,0.250296972619294,1.70305832760159
"Gjb6",1.8255481738075,0.494837555072575,2.98726325474345,0.642708650646677,2.3168407366104,0.141815971415786,2.98726325474345,0,1.70911048151429,0.347557200555081
"Gjc1",0.835029955422136,4.82744186954525,1.90178832488967,0.400667871403434,1.46224157097986,0.108300991169178,1.90178832488967,0.112737629978793,0.329484491725468,0.81736754079097
"Gk",1.67878072456442,0.500663133083644,1.57332162130766,1.62379274097899,1.87184767994945,0.853317199385394,1.57332162130766,0.990178902197461,1.15872365232393,2.84919843617189
"Gla",3.71897006369019,4.74151111776507,4.94120366836701,2.77733329135732,4.54092437597825,1.71423096841673,4.94120366836701,1.9046800760211,3.33159540454194,3.27025503657618
"Glb1l",2.5023855115927,2.09130054390981,3.16645105422291,1.86994254083091,3.25961819548547,0.317224388966848,3.16645105422291,0.346186438751113,2.40736674498894,3.16102565916864
"Gldc",1.03866578512257,0.0781164841534843,1.70324147769583,0.337093391499827,1.30055889013828,0.0783224210870768,1.70324147769583,0.0683124077755999,0.369196841132249,0.627527122336478
"Gli1",0.635607689518291,0.0600027289533744,1.13461410218461,0.127026458364647,0.806049108767886,0.0229925464406745,1.13461410218461,0.030656728587566,0.0485840508957624,0.32111254156603
"Gli2",0.307123165942346,0.00225356099587971,0.542271618654409,0.0632595692009833,0.383403369069922,0.021135206104896,0.542271618654409,0.0247921088433805,0.0215060347942737,0.151174056036816
"Gli3",0.404956112069746,0.0829032418478904,0.571109785956508,0.219315038641097,0.486241032235206,0.100909364059267,0.571109785956508,0.0951099144607376,0.122799357151249,0.464876869147375
"Glis3",0.383392903754242,0.0233138078360298,0.223013311837177,0.478715159691898,0.455154102652602,0.0960298328041994,0.223013311837177,0.0592467760145674,0.780815949353084,0.679976430443508
"Glns-ps1",4.27023501209208,8.84031197546745,9.49281412371647,0.271737909842654,6.23850928588696,0,9.49281412371647,0,0.560956037744282,0.30860527375221
"Glud-ps",3.68993217806394,8.09876110929731,8.43021259210833,0.0932904321792763,5.43252832747205,0,8.43021259210833,0,0,0.298529382973684
"Glud1",6.27791605939728,5.43776266572098,5.90543618739135,6.49881677319293,6.25161224793878,6.14021319248908,5.90543618739135,6.60001393989335,5.43104432518276,7.4451526211626
"Glul",8.43554239888908,8.38596522276915,9.07995788001787,7.8654817058864,8.31770640193499,8.74719709648283,9.07995788001787,8.89981130179414,9.20990661656499,5.27986128011852
"Glycam1",0.450990799560532,0,0.343542608683183,0.488634116633146,0.523138605932797,0.139836632146669,0.343542608683183,0.186448842862225,0.377561872382444,0.962328689408952
"Gm10060",4.40539641693298,7.03294735333536,7.24157984980043,2.25217978022427,6.24622701730883,0,7.24157984980043,0,2.73083410194241,4.47614119477524
"Gm10184",1.98775618005547,3.82472854711721,4.31996801106164,0.17669237380779,2.87757409708126,0,4.31996801106164,0,0.0465411488657942,0.518874447319133
"Gm10253",0.968195789829981,0.0829486030892155,1.56273042566749,0.337322085129562,1.23978996915536,0,1.56273042566749,0,0,1.0794306724146
"Gm10355",2.24292173889911,3.76546887841573,5.02376760328619,0,3.19694302027303,0,5.02376760328619,0,0,0
"Gm10557",5.42263783638036,8.33246352376064,7.99198422996952,3.53818795291237,7.43168891324981,0.625203796834428,7.99198422996952,0.833605062445903,4.56032467797971,5.7615506964048
"Gm10561",1.02657951406123,0.774864684308487,1.94532829539846,0.191209976672056,1.37699798919688,0,1.94532829539846,0,0.216686455293336,0.395185470057243
"Gm10601",0.45837492643827,0.357237262300482,0.967783747490894,0,0.615862384766933,0,0.967783747490894,0,0,0
