"","other","preoligo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Serinc3",8.2630452629544,7.15367073386841,7.39083700013689,8.88755567678397,8.23889566380299,8.05211302834927,7.39083700013689,7.65771899582395,10.7527813233488,8.49813404737119
"Serinc5",2.45405039521932,6.1034957897179,3.96411155331564,1.58892755619736,3.29897356103047,1.0428730378633,3.96411155331564,1.23568607524307,1.12134822148314,2.48039666805674
"Serp1",8.39198350599393,7.37012621297775,7.01459571671052,9.4694656599899,8.11923769188969,8.88657017152657,7.01459571671052,9.25503645841571,8.96471130000714,10.2315350618617
"Serp2",1.13309996877409,2.74520799412499,2.33503383846605,0.282921335962484,1.68720234442137,0.0123454420817777,2.33503383846605,0,0.400740333479263,0.504607941600687
"Serpina3f",0.522643738126604,0.0201336789327989,0.59392877118197,0.397455576803933,0.62414992094998,0.117874220563868,0.59392877118197,0.157165627418491,0.0716145078991353,1.01164458497126
"Serpina3g",0.8284783401566,0,0.463854872170723,1.04396408212467,1.05442697838113,0,0.463854872170723,0,0.151828842482253,3.18885622031668
"Serpina3h",0.24628738171217,0.0237219561251287,0.459578417206936,0.0318370474558686,0.315613209099591,0,0.459578417206936,0,0,0.10187855185878
"Serpina3i",0.236979498738223,0,0.352303360683887,0.106448682193489,0.278430029552842,0.0637456643134649,0.352303360683887,0.0849942190846198,0,0.238642720117621
"Serpina3n",1.23273872043049,5.63382725232741,3.16098950007169,0.0956553547315571,2.06283506475616,0.0502459065091152,3.16098950007169,0.0669945420121537,0.113261504540612,0.112442180185786
"Serpinb10",2.69422534743371,0,0.00926339347169593,4.70678888872126,1.47937788491213,5.36149953250963,0.00926339347169593,7.07688731066411,0.0976515721523659,6.47180809895874
"Serpinb1a",3.22870311354776,0.298452492919882,0.880869234264359,4.91677643034225,1.94508925389682,6.02607857243088,0.880869234264359,7.31735360589613,1.15208297574992,5.80077727426993
"Serpinb2",2.08421133605434,0.0055682547774933,0.0524918184448464,3.60213552880304,0.434394023607904,6.10154817496282,0.0524918184448464,8.08964796418485,0.0889584147567092,1.73029772039119
"Serpinb6a",2.3040152409055,1.48648938228352,1.75882269422623,2.67886798692211,1.87522151938491,3.27881651043162,1.75882269422623,4.20009617027304,1.07918597028535,2.45307618353775
"Serpinb6b",0.839361747333676,0.244524598703326,1.06574198767818,0.566924393453439,0.992963989607605,0.268246293922785,1.06574198767818,0.158178017081026,0.538711777298499,1.08563266125527
"Serpinb6e",0.229270291489389,0,0.0041663149182954,0.397577484552923,0.0695706579069742,0.611126710968684,0.0041663149182954,0.814835614624912,0,0.294445213019459
"Serpinb7",0.283441569167548,0,0.0010604262455619,0.495094873078342,0.201458770350736,0.438033873621892,0.0010604262455619,0.541220439386471,0.146724899197282,0.788114167389646
"Serpinb8",2.11386927541814,0.310549977706668,0.344405458277545,3.43673520320223,1.29632537890009,3.91128516641493,0.344405458277545,5.01667031196907,0.552751003434636,4.42479727244962
"Serpinb9",2.47211198810959,1.50664743730436,1.72282579747785,3.00705433606172,2.28794744216543,2.73719835175475,1.72282579747785,2.76170639795777,3.60827321508883,2.70025298275934
"Serpinb9b",0.319201638528952,0.00923418465469765,0.069885171795179,0.498607615186722,0.238797130195237,0.462822172978106,0.069885171795179,0.431948215962562,0.241799620714852,0.835406888727584
"Serpinc1",0.358368158866177,0.114511074380953,0.122630097203717,0.534156827260176,0.432795595446712,0.0927284371483984,0.122630097203717,0.0953018126264017,0.125022642472529,1.46991702960835
"Serpine1",2.27369024747233,2.72454011915579,2.61088551378471,2.03500062340943,2.35206976944766,2.17085902996102,2.61088551378471,1.99869486473635,3.85444435327431,0.259123803952231
"Serpine2",3.43897027516091,7.34486870862346,4.98827196009835,2.57156860502346,4.59079845687466,1.24791738381371,4.98827196009835,0.0620820234676702,6.09871038045201,2.05581072746186
"Serpinf1",2.57422081707307,4.11989529640411,3.37544595779911,2.06635812885417,3.10039227840527,1.51366791824229,3.37544595779911,0.157240951617825,5.60756355974473,0.816093310647213
"Serpinf2",0.781711465494558,0.205692395149169,0.586797792188543,0.880258545844148,0.991714824763293,0.0601974599191904,0.586797792188543,0,1.4377747530397,1.37905259366158
"Serping1",0.627142839578742,3.04962014543149,1.37780112150664,0.273126506123423,0.937861907104605,0.378284730345805,1.37780112150664,0.0926530297170918,0.615824532255115,0.146996651679329
"Serpinh1",2.60331758927837,5.48782619308367,5.430457435437,0.490133799365234,3.6186019253233,0.532412816106155,5.430457435437,0,1.4082435550274,0.160184602941346
"Serpini1",0.683494442568934,0.864766279041991,0.967568013488114,0.457589047573783,0.889267915906238,0.162935350009611,0.967568013488114,0.162294196302586,0.371912599710478,0.897619316962524
"Sertad1",5.83871098187472,5.46735716066286,5.88456266611496,5.75217153051303,6.29229228197525,4.49852395129527,5.88456266611496,4.79207880517677,7.0821985668149,5.57425576461465
"Sertad2",1.85034070849656,2.41330830952622,2.15378424213115,1.65519856669499,2.20430232596726,1.01768816070953,2.15378424213115,1.2056357365373,1.83824394777362,2.01162858180559
"Sertad3",4.24113263974636,4.68125254202288,4.54648444740619,4.02896479582858,5.05328993114014,2.1177300639826,4.54648444740619,2.47044814992835,4.03750209883056,5.89064746790689
"Sertad4",0.747165627093669,2.83197702934552,1.75433879680634,0.126490528876563,1.20839052805972,0,1.75433879680634,0,0.150242222675874,0.254527469729129
"Sertm1",0.55171523305555,3.27415023329386,1.49293341269433,0.0684537009014093,0.985502569936406,0.039408806692772,1.49293341269433,0.0316817928483722,0.0352595646606279,0.145774126805835
"Sesn1",2.75115055602347,2.51437760031404,2.39232331868913,3.03552776922734,2.87839144963069,2.34204485967627,2.39232331868913,2.57402776547941,3.6589102087716,2.96594533418059
"Sesn2",3.53534575372461,4.02108744896395,3.71869198412239,3.43563551403148,3.92226390710224,2.59275625574599,3.71869198412239,2.9367501048293,3.5832017288052,3.88673179030037
"Sesn3",2.2954187357535,5.05978880541455,4.09462368414651,1.06666066461724,3.11376821671733,0.736050180518226,4.09462368414651,0.831513340897535,0.966010954639271,1.44948716305886
"Sestd1",1.73008964186776,3.06147568050141,2.48258738035628,1.23807737551951,2.27633902252896,0.560750354707878,2.48258738035628,0.726904695968883,0.209629862259905,2.87993210423987
"Set",5.21907001592545,5.64379259323828,5.06598301174192,5.40611146675014,5.20709232849311,5.3581893006926,5.06598301174192,5.68853295232214,5.19648383432808,5.27683331648582
"Setbp1",0.685239073125272,1.3043701390065,0.970858008486606,0.512713887919257,0.967486266467911,0.0638420579033188,0.970858008486606,0.0614339853612579,0.476000770109614,1.0909628887985
"Setd1a",1.56107287136362,2.9806969695904,2.93283650235378,0.538232706525583,2.23712727055153,0.0568292981535725,2.93283650235378,0.0553739396021443,0.757500039541285,0.898395893818007
"Setd2",2.85786105447051,3.55475412323417,3.11705999808522,2.7181736124031,3.57234977932721,1.06724032830548,3.11705999808522,1.20352077472073,2.78703251348615,4.46689811653889
"Setd3",3.24292602054621,3.01414728672446,3.38134305120546,3.09321377699165,3.56497582980067,2.30009436164102,3.38134305120546,2.46495742310455,3.16352825944006,3.77680691920777
"Setd4",1.52969939265641,2.20764273568874,1.8555429330025,1.32932921273263,1.95182100582127,0.538350792211129,1.8555429330025,0.502493818445836,1.67802092282029,1.97283997578912
"Setd5",3.13883911245032,4.65544710285952,3.91700914199674,2.64751633539835,4.04902412600689,1.01498232277206,3.91700914199674,1.19706549990022,3.03430039148648,4.00127328190798
"Setd6",4.03421989810578,4.63141031152787,3.63814005438816,4.45543856303645,4.20465225292648,3.71482852570439,3.63814005438816,4.28601676464972,3.68552318544546,5.42866009869153
"Setd7",2.75926801743535,4.50393533752449,3.8439271282978,2.02827471044184,3.23279480687332,1.89323617650321,3.8439271282978,2.26018560609261,1.10837909289683,2.66987725320595
"Setdb1",3.04512874894566,4.4551710521492,3.67500433297525,2.67024290082021,4.07856286375781,0.555695509013124,3.67500433297525,0.624113129555169,3.3943191005975,4.40152242656096
"Setdb2",1.69125140485499,1.81608385302156,1.27971435291827,2.06695038132044,2.09187327517086,0.620749373527988,1.27971435291827,0.676772943666279,1.6033090217761,4.19880466604977
"Setmar",1.35384860269999,1.61629606423991,1.14281616669285,1.57130791689872,1.29236812731295,1.58853177539931,1.14281616669285,1.84041088565375,1.40746195722809,1.41223031406331
"Setx",2.66881020827209,3.11830117756983,2.94463257210313,2.48365201108214,3.34530761347812,0.920815086279923,2.94463257210313,1.16639488557594,1.98387115260175,4.56414142016998
"Sez6",0.935837702206604,5.05250198625022,2.45805376210742,0.118481685298837,1.6268384794993,0.0647516356626034,2.45805376210742,0.0620952251431962,0.124671518586049,0.179955604198393
"Sez6l",1.19987914950314,4.83907198375885,2.99320059542342,0.0856219886048645,1.96178702541053,0.0144306993217713,2.99320059542342,0.0104222534067,0.0748240117195857,0.186659647727941
"Sez6l2",1.84394836872726,4.42182010757936,3.74301991138225,0.504494736260656,2.69720212573934,0.141968471657054,3.74301991138225,0.0663944983608637,0.51061751274935,1.02409224525171
"Sf1",6.5439922244406,7.28768627051651,7.04858457845655,6.19543567043613,6.91202817965922,5.71781685910838,7.04858457845655,6.15922272115759,5.79880889580329,6.63551798420322
"Sf3a1",4.30279772251028,5.33136608556782,5.07708859352678,3.75386425575304,4.87618147946855,2.98313448163943,5.07708859352678,3.29660007088704,3.82495291739347,4.23149261595179
"Sf3a2",4.74929495819197,5.64478328656389,5.21201193814685,4.45635364177794,4.92055304381677,4.50220730481675,5.21201193814685,4.6429541896877,4.4500893125092,4.23869731355499
"Sf3a3",4.2531607858975,4.3692792568409,3.98169196454053,4.50521081345277,4.31340085746424,4.11653020682482,3.98169196454053,4.10797831867278,4.96408779488489,4.52301282575664
"Sf3b1",5.75683141530502,6.45023182049064,5.88694275775474,5.72965904130972,6.37808758788257,4.22172704201317,5.88694275775474,4.47455036421267,6.0760827401535,6.8893657549824
"Sf3b2",5.62136405603932,6.86529455734438,6.33320476046182,5.15399475233278,6.24748332407385,4.21051869427063,6.33320476046182,4.56412744370169,4.95422441270415,6.0616058623187
"Sf3b3",4.25473351335593,5.04049307000008,4.49586231182907,4.14196575927246,4.59780230915838,3.50773421406023,4.49586231182907,3.96011665305218,3.99758128232446,4.50456916368478
"Sf3b4",5.71042067127218,5.4760258467319,4.82706221548038,6.45405996702247,5.32642024400816,6.70782314011318,4.82706221548038,6.86133306278439,6.3333239042923,6.08606831483835
"Sf3b5",6.40948217951208,6.01200607059062,5.72017066655752,6.96294523973215,5.83293824206723,7.89560898025507,5.72017066655752,8.25210896894079,6.15711191515893,6.221782089255
"Sf3b6",5.81424915391565,5.70347045745189,5.21032647470403,6.32883416116785,5.45905532393676,6.76333751224166,5.21032647470403,7.14211443164618,5.77161943165923,5.91011256610246
"Sfi1",2.06834152712901,2.47265274085169,2.02242285446073,2.1590592674291,2.48420959106088,1.02578215474706,2.02242285446073,1.14952600802988,2.00053160275511,3.52902684338215
"Sfmbt1",1.39790707660687,2.06529180611676,1.63319802127644,1.27545059120974,1.78171490749355,0.509281724045983,1.63319802127644,0.514263440449302,2.1174149593137,1.34691080401829
"Sfn",2.13976593047036,0.626837383512558,1.43763798403171,2.56501181523446,1.8414527816283,2.5818949530466,1.43763798403171,3.14954655262326,0.8714251909261,3.55715675467626
"Sfpq",6.44210689434691,8.21721172009434,7.36232534588186,5.85880385247226,6.86713008626673,5.71706932300428,7.36232534588186,6.06073821568454,5.73729408108378,5.73799238800599
"Sfr1",7.19617136905791,7.43988881391657,6.97627754355207,7.41904314698284,7.19892516723561,7.24952778528389,6.97627754355207,7.62091410853351,7.30462291235249,7.2912182277524
"Sfrp1",0.978605577559596,2.17661304579245,2.00814954486278,0.227505539698412,1.35849107152524,0.233422336212293,2.00814954486278,0.284164549765584,0.136522895149963,0.250497372166256
"Sfrp2",0.737209350914243,1.92485594922195,1.4642295993865,0.249522458289478,1.08562265177637,0.0759844231203322,1.4642295993865,0.101312564160443,0.073898285953632,0.602998503580166
"Sfrp4",0.890332715032191,2.82750836591233,1.96588158636352,0.191374408977291,1.38187209954662,0.0228933203375489,1.96588158636352,0.0305244271167318,0.0771789521784398,0.498589844008812
"Sfrp5",0.663753946042659,0.852385583135258,1.24223678776671,0.181160414170694,0.88383934657766,0.10567700384456,1.24223678776671,0,0.373659172059481,0.206054153286739
"Sfswap",2.79595770416549,4.04660313088275,3.65984858577709,2.196383861095,3.48427816036716,1.21573780629022,3.65984858577709,1.38215503432722,2.0597181161961,3.31012419811522
"Sft2d1",2.44709155268759,2.40552253013252,2.58555701793389,2.32073814277768,3.27087975130136,0.171281750860938,2.58555701793389,0.108542962596005,3.42335557216485,3.87275492960853
"Sft2d2",4.97133224495026,3.96798270737814,4.3677008003972,5.37409106673767,5.10704352470414,4.34728884123407,4.3677008003972,4.13739036981472,6.52758542168946,5.70463754809344
"Sft2d3",4.31108235837366,4.86042268607859,4.73188438974261,4.01154812188893,4.54775579475745,3.79756549024444,4.73188438974261,3.99068179201155,3.87769367418947,4.17044216544126
"Sfta3-ps",0.267578645847666,0.0129674497163437,0.284161250052658,0.221242467651883,0.327207720900125,0.0399458904205748,0.284161250052658,0.0434842074124442,0.119802045556558,0.535992802034535
"Sftpc",0.428185836944282,0.0416915979278782,0.86232761644969,0,0.548753937740712,0,0.86232761644969,0,0,0
"Sftpd",0.268372026792305,0,0.00449348517464785,0.465719247358717,0.211326060766382,0.358155426665516,0.00449348517464785,0.369382027091659,0.193240034449662,0.853803124588242
"Sfxn1",2.93111945055727,4.33390794439083,3.26655361608318,2.8129631174513,3.21526488613582,2.50041662617467,3.26655361608318,3.01234124460395,2.27424204830206,3.11243043401737
"Sfxn2",1.88508242476486,2.00469055666477,1.68159481203392,2.07808510239193,2.04975927094848,1.46212313073489,1.68159481203392,1.60818485009584,1.97100750189559,2.74904300564357
"Sfxn3",5.34220177638381,5.52842229696394,5.03926899707376,5.63054552335262,5.41336185549959,5.19306668896048,5.03926899707376,5.9948578588093,4.10934942787763,6.7145668162796
"Sfxn4",1.53582683993634,2.35835007973091,1.95260709515602,1.27395952159345,1.9089902009178,0.715258407185991,1.95260709515602,0.574096291404461,2.13772526499639,1.25002965441729
"Sfxn5",1.60935639509738,3.11793814022549,2.56096113232937,0.9652749681604,2.2862232348811,0.125118021974194,2.56096113232937,0.119983700771364,0.364264815872673,2.58063464131497
"Sgcb",3.53323920318978,5.88572394706561,4.76224901617015,2.75191620981643,4.32804525550247,1.93564374529883,4.76224901617015,1.69001425284343,3.84259055243008,2.93552421557037
"Sgce",1.97882542440833,3.30619817819882,2.63021325242693,1.57478266911588,2.50150180146075,0.873308575961817,2.63021325242693,0.129455628416288,3.99656725966245,0.88739052740881
"Sgf29",2.5857772879036,2.74320124395673,2.35347693373639,2.80871809230656,2.77214328096991,2.11262679598455,2.35347693373639,2.20718865690558,2.95599398501633,3.38327752207796
"Sgip1",0.900126196144614,1.41911897683499,1.46934962960375,0.466929789454164,1.24736674963693,0.0749628692133358,1.46934962960375,0.0669417244014534,0.571113089311051,0.842732167660529
"Sgk1",3.78907068936721,4.69487492077904,4.15047415638934,3.58606818464933,4.46465379602065,2.15766820392321,4.15047415638934,1.65551311056433,5.98943072850373,3.49937172969693
"Sgk2",0.667759680392287,0.0148986193649813,1.06419113919842,0.239274521308505,0.792917259547019,0.160361072459947,1.06419113919842,0.159270578595109,0.19656436200655,0.377989411866537
"Sgk3",2.59310461463741,2.00083147082454,1.2799520908305,3.66807892999185,2.45810717398335,2.81627929048284,1.2799520908305,3.07616805000069,3.14206097419329,4.9043899417798
"Sgms1",2.0293381829911,1.30697022493706,1.45289863868065,2.44342678950598,2.17809933140014,1.43965303535273,1.45289863868065,1.76664672645975,1.63370638050578,4.06528327416167
"Sgms2",0.953333206516007,0.164839411013816,0.506406555887309,1.24583230137834,1.11150315188196,0.321242407884092,0.506406555887309,0.383739533407539,0.101521157752261,3.42465476656939
